  date      time  , SVP10239, SVP10239, SVP11057, SVP11057, SVP10851, SVP10851, SVP10814, SVP10814, SVP10928, SVP10928, SVP11091, SVP11091,
dd/mm/yy  hh:mm:ss, C  cm/hr, D  cm/hr, E  cm/hr, F  cm/hr, I  cm/hr, J  cm/hr, K  cm/hr, L  cm/hr, W  cm/hr, X  cm/hr, i  cm/hr, j  cm/hr,
15/12/15  19:30:00,     0.49,     1.85,     1.53,     2.01,     0.66,     0.65,     1.71,     0.24,    -2.13,    -3.96,     0.00,     0.00,
15/12/15  20:00:00,     0.19,     1.63,     1.50,     2.06,     0.43,     0.32,     1.30,     0.22,    -2.14,    -4.01,     0.00,     0.00,
15/12/15  20:30:00,     0.34,     1.45,     1.38,     1.94,    -0.05,    -0.07,     1.38,     0.28,    -2.22,    -3.97,     0.00,     0.00,
15/12/15  21:00:00,     0.27,     1.20,     1.31,     1.88,     0.34,    -0.11,     1.38,     0.19,    -2.27,    -4.12,     0.00,     0.00,
15/12/15  21:30:00,     0.16,     1.13,     1.17,     1.93,     0.75,    -0.16,     1.18,     0.09,    -2.16,    -3.96,     0.00,     0.00,
15/12/15  22:00:00,     0.21,     1.17,     1.34,     1.98,     0.19,    -0.37,     1.28,     0.12,    -2.08,    -3.98,     0.00,     0.00,
15/12/15  22:30:00,     0.14,     1.04,     1.18,     2.00,    -0.21,    -0.43,     1.27,     0.10,    -2.17,    -4.01,     0.00,     0.00,
15/12/15  23:00:00,     0.12,     0.90,     1.35,     1.95,     0.26,    -0.26,     1.14,     0.28,    -2.24,    -4.05,     0.00,     0.00,
15/12/15  23:30:00,     0.05,     0.82,     0.97,     1.78,     0.65,    -0.15,     1.02,     0.20,    -2.21,    -4.04,     0.00,     0.00,
15/12/15   maximum,     1.61,     6.81,     2.22,    12.92,     0.81,     0.67,     4.80,     0.83,    -2.08,    -3.96,   -21.51,     0.00,
15/12/15   minimum,    -0.54,    -0.76,    -0.10,   -21.21,    -0.39,    -0.44,    -0.72,    -2.61,    -3.29,    -5.33,   344.61,     0.00,
15/12/15   average,     0.26,     1.57,     0.92,    -0.03,     0.34,     0.18,     1.38,     0.08,    -2.26,    -4.16,  1235.71,    -0.01,
16/12/15  00:00:00,     0.19,     0.88,     0.89,     1.77,     0.12,    -0.32,     1.08,     0.15,    -2.17,    -4.14,     0.00,     0.00,
16/12/15  00:30:00,     0.13,     1.00,     0.90,     1.83,     0.09,     0.00,     1.20,     0.31,    -2.22,    -4.10,     0.00,     0.00,
16/12/15  01:00:00,     0.07,     0.89,     0.78,     1.78,     0.29,     0.59,     1.05,     0.36,    -2.27,    -3.96,     0.00,     0.00,
16/12/15  01:30:00,     0.05,     0.82,     1.00,     1.77,    -0.12,     0.71,     0.99,     0.20,    -2.15,    -3.98,     0.00,     0.00,
16/12/15  02:00:00,     0.21,     0.93,     0.99,     1.83,    -0.18,     0.21,     1.25,     0.24,    -2.28,    -4.12,     0.00,     0.00,
16/12/15  02:30:00,     0.04,     0.73,     0.87,     1.71,    -0.18,    -0.32,     1.10,     0.27,    -2.22,    -3.98,     0.00,     0.00,
16/12/15  03:00:00,     0.15,     0.85,     1.02,     1.94,    -0.25,    -0.35,     1.07,     0.28,    -2.18,    -4.03,     0.00,     0.00,
16/12/15  03:30:00,    -0.03,     0.39,     0.54,     1.69,     0.25,    -0.22,     0.89,     0.20,    -2.19,    -4.03,     0.00,     0.00,
16/12/15  04:00:00,     0.07,     0.56,     0.80,     1.79,     0.20,    -0.21,     1.10,     0.24,    -2.27,    -3.96,     0.00,     0.00,
16/12/15  04:30:00,     0.07,     0.59,     0.79,     1.93,    -0.36,     0.16,     0.99,     0.36,    -2.18,    -4.07,     0.00,     0.00,
16/12/15  05:00:00,     0.09,     0.79,     0.83,     1.84,    -0.33,     0.65,     1.04,     0.08,    -2.33,    -4.10,     0.00,     0.00,
16/12/15  05:30:00,    -0.04,     0.62,     0.73,     1.78,    -0.27,     0.61,     1.13,     0.18,    -2.18,    -4.06,     0.00,     0.00,
16/12/15  06:00:00,     0.14,     0.64,     0.79,     1.78,    -0.26,     0.58,     0.91,     0.10,    -2.23,    -4.01,     0.00,     0.00,
16/12/15  06:30:00,     0.15,     0.74,     0.99,     1.93,    -0.40,     0.56,     1.00,     0.28,    -2.22,    -4.05,     0.00,     0.00,
16/12/15  07:00:00,     0.09,     0.51,     0.74,     1.68,     0.06,     0.57,     0.89,     0.32,    -2.17,    -4.02,     0.00,     0.00,
16/12/15  07:30:00,     0.07,     0.89,     0.73,     1.73,     0.19,     0.64,     1.00,     0.24,    -2.27,    -4.07,     0.00,     0.00,
16/12/15  08:00:00,     0.05,     0.49,     0.67,     1.78,     0.21,     0.66,     0.99,     0.22,    -2.23,    -4.06,     0.00,     0.00,
16/12/15  08:30:00,     0.05,     0.61,     0.74,     1.79,     0.72,     0.69,     1.04,     0.24,    -2.22,    -4.02,     0.00,     0.00,
16/12/15  09:00:00,     0.09,     0.54,     0.43,     1.58,     0.24,     0.67,     0.86,     0.19,    -2.20,    -4.09,     0.00,     0.00,
16/12/15  09:30:00,    -0.01,     0.29,     0.16,     1.29,    -0.27,     0.59,     0.86,     0.24,    -2.24,    -4.08,     0.00,     0.00,
16/12/15  10:00:00,     0.09,     0.26,    -0.30,     1.09,     0.13,     0.54,     0.97,     0.30,    -2.25,    -3.96,     0.00,     0.00,
16/12/15  10:30:00,     0.15,     0.79,    -2.68,    -2.23,    -0.11,    -0.17,     1.13,     0.08,    -2.12,    -3.96,     0.00,     0.00,
16/12/15  11:00:00,     0.64,     1.70,    -1.78,     0.45,    -0.76,    -0.86,     2.42,     0.76,    -2.35,    -4.12,     0.00,     0.00,
16/12/15  11:30:00,     1.05,     3.27,   -21.21,   -21.21,    -0.15,    -0.15,     1.43,     0.09,    -2.33,    -4.03,     0.00,     0.00,
16/12/15  12:00:00,    -0.19,     2.22,   -21.21,   -21.21,     0.46,     0.52,     3.46,    -1.41,    -2.29,    -4.01,     0.00,     0.00,
16/12/15  12:30:00,     1.65,     5.79,   -21.21,   -21.21,    -0.15,     0.45,     4.41,    -1.39,    -2.32,    -4.07,     0.00,     0.00,
16/12/15  13:00:00,     0.89,     4.89,   -21.21,   -21.21,    -0.10,     0.54,     2.91,    -0.63,    -3.76,    -5.61,     0.00,     0.00,
16/12/15  13:30:00,     2.68,     7.29,     2.64,   -21.21,     0.53,     0.16,     7.57,     0.53,    -2.17,    -4.01,     0.00,     0.00,
16/12/15  14:00:00,     2.62,     7.38,     0.67,     2.39,     0.52,     0.15,     7.30,     0.69,    -2.23,    -3.90,     0.00,     0.00,
16/12/15  14:30:00,     1.54,     7.23,     1.26,     1.74,     0.44,     0.56,     6.75,     0.74,    -2.30,    -5.31,     0.00,     0.00,
16/12/15  15:00:00,     2.19,     8.17,     1.88,     2.08,     0.16,     0.25,     5.20,     0.66,    -3.05,    -4.03,     0.00,     0.00,
16/12/15  15:30:00,     1.20,     5.96,     1.31,     2.01,     0.16,     0.33,     4.87,     0.54,    -2.32,    -4.22,     0.00,     0.00,
16/12/15  16:00:00,     1.49,     5.98,     2.31,     2.23,     0.61,     0.63,     4.05,     0.42,    -2.95,    -4.11,     0.00,     0.00,
16/12/15  16:30:00,     1.48,     4.11,     1.13,     1.62,     0.53,     0.58,     3.98,     0.52,    -2.25,    -4.63,     0.00,     0.00,
16/12/15  17:00:00,     1.32,     4.88,     2.34,     2.15,     0.40,     0.27,     3.58,     0.51,    -2.21,    -4.01,     0.00,     0.00,
16/12/15  17:30:00,     0.99,     4.13,     2.78,     2.32,     0.74,     0.35,     3.11,     0.49,    -2.25,    -4.10,     0.00,     0.00,
16/12/15  18:00:00,     0.81,     3.23,     2.61,     2.27,     0.48,     0.69,     2.17,     0.35,    -2.20,    -4.08,     0.00,     0.00,
16/12/15  18:30:00,     0.55,     2.38,     2.19,     2.23,     0.49,     0.63,     1.78,     0.39,    -2.19,    -3.92,     0.00,     0.00,
16/12/15  19:00:00,     0.49,     1.89,     1.89,     2.12,     0.58,     0.35,     1.63,     0.33,    -2.22,    -3.94,     0.00,     0.00,
16/12/15  19:30:00,     0.35,     1.62,     1.76,     1.97,     0.14,     0.01,     1.46,     0.29,    -2.28,    -3.97,     0.00,     0.00,
16/12/15  20:00:00,     0.26,     1.43,     1.65,     2.03,     0.35,    -0.22,     1.29,     0.19,    -2.25,    -3.97,     0.00,     0.00,
16/12/15  20:30:00,     0.19,     1.06,     1.32,     2.09,     0.70,    -0.27,     1.24,     0.33,    -2.16,    -4.01,     0.00,     0.00,
16/12/15  21:00:00,     0.14,     1.18,     1.43,     2.15,     0.73,    -0.24,     1.26,     0.39,    -2.22,    -4.03,     0.00,     0.00,
16/12/15  21:30:00,     0.28,     1.19,     1.31,     2.09,     0.70,    -0.32,     1.19,     0.44,    -2.20,    -4.08,     0.00,     0.00,
16/12/15  22:00:00,     0.12,     0.98,     1.20,     1.97,     0.70,    -0.32,     1.17,     0.37,    -2.23,    -3.96,     0.00,     0.00,
16/12/15  22:30:00,     0.05,     0.82,     1.31,     1.83,     0.72,    -0.30,     1.11,     0.40,    -2.19,    -4.01,     0.00,     0.00,
16/12/15  23:00:00,     0.04,     0.80,     1.10,     1.83,     0.70,    -0.31,     1.09,     0.39,    -2.29,    -4.07,     0.00,     0.00,
16/12/15  23:30:00,     0.18,     1.13,     1.18,     1.90,     0.71,    -0.33,     1.15,     0.42,    -2.27,    -4.08,     0.00,     0.00,
16/12/15   maximum,     2.68,     8.17,     2.78,     2.39,     0.74,     0.71,     7.57,     0.76,    -2.12,    -3.90,   -21.51,     0.00,
16/12/15   minimum,    -0.19,     0.26,    -2.68,   -21.21,    -0.76,    -0.86,     0.86,    -1.41,    -3.76,    -5.61,   344.61,     0.00,
16/12/15   average,     0.51,     2.19,     1.00,    -0.65,     0.21,     0.21,     2.08,     0.24,    -2.31,    -4.12,  1235.71,    -0.01,
17/12/15  00:00:00,     0.16,     0.91,     0.93,     1.87,     0.74,     0.17,     1.15,     0.52,    -2.22,    -4.16,     0.00,     0.00,
17/12/15  00:30:00,     0.21,     0.99,     1.03,     1.84,     0.70,     0.16,     1.14,     0.29,    -2.32,    -3.98,     0.00,     0.00,
17/12/15  01:00:00,     0.14,     0.99,     1.12,     1.79,     0.68,    -0.36,     1.18,     0.31,    -2.28,    -4.02,     0.00,     0.00,
17/12/15  01:30:00,     0.09,     1.03,     1.01,     1.98,     0.68,    -0.40,     1.20,     0.33,    -2.34,    -4.08,     0.00,     0.00,
17/12/15  02:00:00,     0.17,     1.03,     1.00,     1.95,     0.20,    -0.40,     1.25,     0.46,    -2.31,    -3.96,     0.00,     0.00,
17/12/15  02:30:00,     0.15,     0.83,     0.87,     1.87,    -0.32,    -0.29,     1.14,     0.46,    -2.27,    -4.06,     0.00,     0.00,
17/12/15  03:00:00,     0.19,     0.98,     1.06,     1.88,    -0.29,    -0.23,     1.11,     0.41,    -2.32,    -4.03,     0.00,     0.00,
17/12/15  03:30:00,     0.05,     0.86,     0.91,     1.76,    -0.21,    -0.26,     1.04,     0.29,    -2.17,    -4.08,     0.00,     0.00,
17/12/15  04:00:00,     0.19,     0.93,     0.86,     1.92,    -0.19,    -0.27,     1.04,     0.28,    -2.29,    -4.01,     0.00,     0.00,
17/12/15  04:30:00,     0.10,     0.79,     0.67,     1.72,    -0.22,    -0.30,     0.84,     0.24,    -2.23,    -4.03,     0.00,     0.00,
17/12/15  05:00:00,     0.08,     0.54,     0.73,     1.83,    -0.32,    -0.32,     0.93,     0.35,    -2.22,    -3.98,     0.00,     0.00,
17/12/15  05:30:00,     0.08,     0.63,     0.88,     1.83,    -0.30,    -0.30,     0.83,     0.24,    -2.22,    -4.04,     0.00,     0.00,
17/12/15  06:00:00,     0.05,     0.55,     0.55,     1.70,    -0.20,    -0.15,     0.63,     0.20,    -2.30,    -4.07,     0.00,     0.00,
17/12/15  06:30:00,     0.05,     0.61,     0.49,     1.78,     0.21,    -0.14,     0.55,     0.33,    -2.27,    -4.11,     0.00,     0.00,
17/12/15  07:00:00,     0.03,     0.46,     0.58,     1.69,     0.20,    -0.31,     0.53,     0.21,    -2.36,    -4.14,     0.00,     0.00,
17/12/15  07:30:00,     0.03,     0.49,     0.64,     1.84,    -0.20,    -0.35,     0.64,     0.28,    -2.27,    -4.10,     0.00,     0.00,
17/12/15  08:00:00,     0.00,     0.29,     0.51,     1.71,    -0.25,    -0.37,     0.50,     0.29,    -2.22,    -4.11,     0.00,     0.00,
17/12/15  08:30:00,    -0.14,     0.25,     0.28,     1.71,    -0.28,    -0.35,     0.39,     0.29,    -2.16,    -4.06,     0.00,     0.00,
17/12/15  09:00:00,     0.00,     0.43,     0.33,     1.81,    -0.33,     0.17,     0.32,     0.32,    -2.25,    -4.05,     0.00,     0.00,
17/12/15  09:30:00,    -0.05,     0.30,     0.44,     1.71,     0.12,     0.61,     0.54,     0.41,    -2.30,    -4.11,     0.00,     0.00,
17/12/15  10:00:00,    -0.07,     0.22,     0.28,     1.77,     0.65,     0.54,     0.37,     0.04,    -2.32,    -4.03,     0.00,     0.00,
17/12/15  10:30:00,     0.03,     0.42,    -0.01,     1.58,     0.64,     0.55,     0.09,     0.09,    -2.32,    -4.10,     0.00,     0.00,
17/12/15  11:00:00,     0.01,     0.20,     0.29,     1.63,     0.08,     0.02,     0.41,     0.45,    -2.17,    -4.06,     0.00,     0.00,
17/12/15  11:30:00,     0.00,     0.43,     0.08,     1.54,     0.03,    -0.40,     0.48,     0.30,    -2.29,    -3.96,     0.00,     0.00,
17/12/15  12:00:00,     0.10,     0.43,     0.14,     1.67,     0.58,     0.18,    -0.18,     0.18,    -2.39,    -4.09,     0.00,     0.00,
17/12/15  12:30:00,    -0.09,     0.17,     0.00,     1.50,     0.14,     0.16,     0.01,     0.39,    -2.33,    -4.22,     0.00,     0.00,
17/12/15  13:00:00,    -0.01,     0.52,     0.15,     1.61,     0.00,     0.07,    -0.09,     0.38,    -2.24,    -4.16,     0.00,     0.00,
17/12/15  13:30:00,    -0.04,     0.53,     0.26,     1.60,     0.44,     0.02,    -0.25,     0.18,    -2.27,    -4.16,     0.00,     0.00,
17/12/15  14:00:00,     0.15,     0.56,     0.14,     1.65,     0.49,     0.10,     0.03,     0.32,    -2.28,    -4.03,     0.00,     0.00,
17/12/15  14:30:00,     0.01,     0.56,     0.09,     1.71,     0.37,     0.63,     0.09,     0.13,    -2.29,    -3.98,     0.00,     0.00,
17/12/15  15:00:00,     0.06,     0.58,     0.26,     1.57,     0.37,     0.65,     0.20,     0.40,    -2.35,    -4.03,     0.00,     0.00,
17/12/15  15:30:00,     0.08,     0.57,     0.22,     1.73,     0.09,     0.59,    -0.30,     0.21,    -2.23,    -4.06,     0.00,     0.00,
17/12/15  16:00:00,     0.04,     0.63,     0.42,     1.63,    -0.29,     0.62,    -0.14,     0.27,    -2.34,    -4.14,     0.00,     0.00,
17/12/15  16:30:00,     0.00,     0.49,     0.46,     1.62,    -0.44,     0.29,    -0.27,     0.22,    -2.25,    -3.98,     0.00,     0.00,
17/12/15  17:00:00,     0.10,     0.61,     0.29,     1.71,    -0.12,    -0.13,    -0.40,     0.24,    -2.32,    -4.04,     0.00,     0.00,
17/12/15  17:30:00,    -0.10,     0.44,     0.33,     1.69,     0.31,     0.20,    -0.28,     0.19,    -2.20,    -3.98,     0.00,     0.00,
17/12/15  18:00:00,     0.03,     0.46,     0.69,     1.71,     0.25,     0.58,    -0.50,     0.24,    -2.30,    -3.97,     0.00,     0.00,
17/12/15  18:30:00,    -0.08,     0.27,     0.39,     1.71,     0.21,     0.50,    -0.33,     0.25,    -2.33,    -4.06,     0.00,     0.00,
17/12/15  19:00:00,     0.05,     0.39,     0.46,     1.80,     0.33,     0.43,    -0.34,     0.25,    -2.29,    -4.06,     0.00,     0.00,
17/12/15  19:30:00,    -0.04,     0.38,     0.35,     1.84,    -0.06,     0.60,    -0.22,     0.27,    -2.22,    -4.00,     0.00,     0.00,
17/12/15  20:00:00,     0.05,     0.29,     0.41,     1.63,    -0.47,     0.67,    -0.29,     0.07,    -2.22,    -4.02,     0.00,     0.00,
17/12/15  20:30:00,     0.04,     0.20,     0.35,     1.74,    -0.41,     0.63,    -0.21,     0.24,    -2.22,    -4.07,     0.00,     0.00,
17/12/15  21:00:00,    -0.01,     0.31,     0.54,     1.68,    -0.36,     0.66,    -0.35,     0.10,    -2.25,    -4.02,     0.00,     0.00,
17/12/15  21:30:00,     0.01,     0.34,     0.65,     1.78,    -0.36,     0.67,    -0.37,     0.09,    -2.30,    -4.12,     0.00,     0.00,
17/12/15  22:00:00,     0.01,     0.43,     0.55,     1.80,    -0.44,     0.21,    -0.04,     0.21,    -2.23,    -4.00,     0.00,     0.00,
17/12/15  22:30:00,     0.00,     0.44,     0.37,     1.63,    -0.32,    -0.17,    -0.24,     0.16,    -2.25,    -3.96,     0.00,     0.00,
17/12/15  23:00:00,    -0.04,     0.17,     0.54,     1.73,     0.22,    -0.06,    -0.43,     0.19,    -2.32,    -4.11,     0.00,     0.00,
17/12/15  23:30:00,    -0.12,     0.19,     0.37,     1.78,     0.62,    -0.16,    -0.45,     0.09,    -2.29,    -3.96,     0.00,     0.00,
17/12/15   maximum,     0.21,     1.03,     1.12,     1.98,     0.74,     0.67,     1.25,     0.52,    -2.16,    -3.96,   -21.51,     0.00,
17/12/15   minimum,    -0.17,     0.17,    -0.01,     1.50,    -0.47,    -0.40,    -0.50,     0.04,    -2.39,    -4.22,   344.61,     0.00,
17/12/15   average,     0.02,     0.51,     0.49,     1.72,     0.05,     0.08,     0.26,     0.25,    -2.28,    -4.06,  1235.71,    -0.01,
18/12/15  00:00:00,    -0.17,     0.31,     0.48,     1.69,     0.60,    -0.25,    -0.58,     0.18,    -2.25,    -4.11,     0.00,     0.00,
18/12/15  00:30:00,    -0.19,     0.28,     0.44,     1.78,     0.49,    -0.25,    -0.31,     0.18,    -2.30,    -4.08,     0.00,     0.00,
18/12/15  01:00:00,    -0.05,     0.12,     0.54,     1.83,     0.34,    -0.32,    -0.14,     0.14,    -2.29,    -4.03,     0.00,     0.00,
18/12/15  01:30:00,    -0.09,     0.18,     0.44,     1.67,     0.31,    -0.37,    -0.17,     0.18,    -2.25,    -4.04,     0.00,     0.00,
18/12/15  02:00:00,    -0.07,     0.24,     0.51,     1.67,     0.20,    -0.41,    -0.03,     0.24,    -2.30,    -4.09,     0.00,     0.00,
18/12/15  02:30:00,    -0.03,     0.31,     0.36,     1.67,    -0.27,    -0.38,    -0.17,     0.39,    -2.27,    -3.98,     0.00,     0.00,
18/12/15  03:00:00,    -0.08,     0.30,     0.44,     1.66,    -0.72,    -0.35,    -0.04,     0.41,    -2.17,    -4.01,     0.00,     0.00,
18/12/15  03:30:00,     0.03,     0.19,     0.39,     1.64,    -0.72,    -0.37,    -0.08,     0.41,    -2.24,    -4.07,     0.00,     0.00,
18/12/15  04:00:00,    -0.01,     0.18,     0.20,     1.72,    -0.58,    -0.30,     0.04,     0.31,    -2.29,    -4.06,     0.00,     0.00,
18/12/15  04:30:00,    -0.09,     0.25,     0.19,     1.72,    -0.34,    -0.16,     0.00,     0.36,    -2.32,    -4.06,     0.00,     0.00,
18/12/15  05:00:00,    -0.09,     0.14,     0.27,     1.63,    -0.34,    -0.09,     0.14,     0.38,    -2.23,    -4.06,     0.00,     0.00,
18/12/15  05:30:00,    -0.01,     0.20,     0.28,     1.67,    -0.50,    -0.12,    -0.04,     0.34,    -2.28,    -4.11,     0.00,     0.00,
18/12/15  06:00:00,    -0.07,     0.24,     0.16,     1.78,    -0.76,    -0.46,    -1.01,     0.04,    -2.30,    -3.92,     0.00,     0.00,
18/12/15  06:30:00,    -0.12,     0.29,     0.08,     1.68,    -0.91,    -0.74,    -0.38,     0.10,    -2.43,    -3.96,     0.00,     0.00,
18/12/15  07:00:00,     0.00,     0.29,     0.24,     1.68,    -0.72,    -0.49,    -0.09,     0.14,    -2.37,    -4.05,     0.00,     0.00,
18/12/15  07:30:00,    -0.04,     0.24,     0.21,     1.74,    -0.94,    -0.54,    -0.79,     0.18,    -2.32,    -3.97,     0.00,     0.00,
18/12/15  08:00:00,    -0.03,     0.25,     0.21,     1.68,    -1.23,    -0.64,    -1.04,     0.10,    -2.34,    -4.05,     0.00,     0.00,
18/12/15  08:30:00,    -0.01,     0.19,     0.52,     1.82,    -1.21,    -0.67,    -0.42,     0.14,    -2.30,    -4.03,     0.00,     0.00,
18/12/15  09:00:00,    -0.09,     0.24,     0.58,     1.84,    -1.12,    -0.83,    -1.03,     0.09,    -2.35,    -4.01,     0.00,     0.00,
18/12/15  09:30:00,    -0.13,     0.27,     0.09,     1.88,    -0.67,    -0.74,    -0.64,     0.07,    -2.30,    -3.96,     0.00,     0.00,
18/12/15  10:00:00,    -0.14,     0.20,     0.12,     1.78,    -0.14,    -0.51,    -0.06,     0.14,    -2.35,    -4.00,     0.00,     0.00,
18/12/15  10:30:00,    -0.14,     0.25,     0.16,     1.80,    -0.39,    -0.30,    -0.99,     0.07,    -2.36,    -4.09,     0.00,     0.00,
18/12/15  11:00:00,     0.00,     0.29,     0.00,     1.66,    -1.02,    -0.53,    -0.74,     0.02,    -2.38,    -4.07,     0.00,     0.00,
18/12/15  11:30:00,    -0.14,     0.21,    -0.01,     1.60,    -1.15,    -0.64,    -0.17,     0.07,    -2.34,    -4.18,     0.00,     0.00,
18/12/15  12:00:00,    -0.17,     0.06,    -0.04,     1.67,    -1.12,    -0.04,    -0.04,     0.13,    -2.31,    -4.00,     0.00,     0.00,
18/12/15  12:30:00,    -0.12,     0.44,     0.29,     1.69,    -1.35,     0.20,     0.00,     0.27,    -2.31,    -4.10,     0.00,     0.00,
18/12/15  13:00:00,    -0.06,     0.37,     0.04,     1.38,    -1.03,     0.33,     0.04,     0.21,    -2.27,    -4.10,     0.00,     0.00,
18/12/15  13:30:00,    -0.03,     0.20,     0.31,     1.58,    -0.71,     0.67,    -0.10,     0.13,    -2.29,    -4.06,     0.00,     0.00,
18/12/15  14:00:00,    -0.04,     0.30,     0.31,     1.71,    -0.44,     0.72,    -0.51,     0.18,    -2.37,    -4.11,     0.00,     0.00,
18/12/15  14:30:00,     0.00,     0.49,     0.21,     1.66,    -0.12,     0.34,    -0.60,     0.18,    -2.29,    -4.01,     0.00,     0.00,
18/12/15  15:00:00,     0.04,     0.49,     0.31,     1.58,     0.20,    -0.07,    -0.09,     0.16,    -2.28,    -4.00,     0.00,     0.00,
18/12/15  15:30:00,    -0.04,     0.59,     0.44,     1.75,     0.64,    -0.17,    -0.20,     0.24,    -2.37,    -3.96,     0.00,     0.00,
18/12/15  16:00:00,    -0.01,     0.43,     0.57,     1.80,     0.60,    -0.25,    -0.06,     0.10,    -2.24,    -4.17,     0.00,     0.00,
18/12/15  16:30:00,    -0.06,     0.36,     0.59,     1.68,     0.61,    -0.23,    -0.20,     0.02,    -2.31,    -4.10,     0.00,     0.00,
18/12/15  17:00:00,     0.03,     0.55,     0.63,     1.65,     0.64,     0.20,    -0.16,    -0.07,    -2.29,    -4.17,     0.00,     0.00,
18/12/15  17:30:00,     0.04,     0.54,     0.74,     1.82,     0.67,     0.57,     0.13,     0.27,    -2.27,    -4.08,     0.00,     0.00,
18/12/15  18:00:00,    -0.05,     0.46,     0.74,     1.85,     0.24,     0.58,     0.19,     0.15,    -2.24,    -4.13,     0.00,     0.00,
18/12/15  18:30:00,    -0.01,     0.38,     0.72,     1.66,    -0.09,     0.24,    -0.01,     0.09,    -2.28,    -4.01,     0.00,     0.00,
18/12/15  19:00:00,    -0.05,     0.17,     0.56,     1.70,     0.35,     0.20,    -0.08,     0.09,    -2.20,    -4.03,     0.00,     0.00,
18/12/15  19:30:00,    -0.01,     0.34,     0.45,     1.66,     0.18,    -0.02,    -0.04,     0.18,    -2.32,    -4.02,     0.00,     0.00,
18/12/15  20:00:00,    -0.09,     0.27,     0.38,     1.70,    -0.37,    -0.04,    -0.01,     0.16,    -2.25,    -4.12,     0.00,     0.00,
18/12/15  20:30:00,    -0.07,     0.27,     0.54,     1.58,    -0.42,     0.49,    -0.13,     0.24,    -2.29,    -4.03,     0.00,     0.00,
18/12/15  21:00:00,    -0.04,     0.25,     0.46,     1.66,     0.15,     0.51,    -0.01,     0.10,    -2.24,    -4.06,     0.00,     0.00,
18/12/15  21:30:00,    -0.14,     0.17,     0.51,     1.63,     0.72,     0.58,     0.06,     0.16,    -2.27,    -4.23,     0.00,     0.00,
18/12/15  22:00:00,     0.03,     0.35,     0.58,     1.60,     0.73,     0.57,    -0.06,     0.14,    -2.23,    -4.06,     0.00,     0.00,
18/12/15  22:30:00,    -0.09,     0.29,     0.51,     1.64,     0.67,     0.52,     0.03,     0.14,    -2.33,    -4.11,     0.00,     0.00,
18/12/15  23:00:00,    -0.04,     0.12,     0.63,     1.76,     0.62,     0.53,    -0.06,     0.16,    -2.29,    -4.09,     0.00,     0.00,
18/12/15  23:30:00,    -0.14,     0.19,     0.62,     1.73,     0.22,     0.54,     0.00,     0.13,    -2.19,    -4.10,     0.00,     0.00,
18/12/15   maximum,     0.04,     0.59,     0.74,     1.88,     0.73,     0.72,     0.19,     0.41,    -2.17,    -3.92,   -21.51,     0.00,
18/12/15   minimum,    -0.19,     0.04,    -0.04,     1.38,    -1.35,    -0.83,    -1.04,    -0.07,    -2.43,    -4.23,   344.61,     0.00,
18/12/15   average,    -0.07,     0.28,     0.37,     1.69,    -0.24,    -0.07,    -0.23,     0.16,    -2.30,    -4.07,  1235.71,    -0.01,
19/12/15  00:00:00,    -0.08,     0.04,     0.49,     1.68,    -0.14,     0.49,    -0.04,     0.05,    -2.18,    -4.21,     0.00,     0.00,
19/12/15  00:30:00,    -0.21,     0.09,     0.29,     1.66,    -0.19,     0.42,    -0.12,     0.19,    -2.32,    -4.06,     0.00,     0.00,
19/12/15  01:00:00,    -0.13,     0.20,     0.27,     1.79,     0.20,     0.49,     0.03,     0.02,    -2.30,    -4.13,     0.00,     0.00,
19/12/15  01:30:00,    -0.13,     0.19,     0.29,     1.72,     0.67,     0.51,    -0.04,     0.07,    -2.34,    -4.09,     0.00,     0.00,
19/12/15  02:00:00,    -0.09,     0.06,     0.29,     1.57,     0.69,     0.47,    -0.08,     0.13,    -2.27,    -4.19,     0.00,     0.00,
19/12/15  02:30:00,    -0.17,     0.14,     0.37,     1.78,     0.66,    -0.03,    -0.01,     0.09,    -2.34,    -4.19,     0.00,     0.00,
19/12/15  03:00:00,     0.01,     0.09,     0.80,     1.83,     0.62,    -0.54,    -0.58,    -0.09,    -2.20,    -4.14,     0.00,     0.00,
19/12/15  03:30:00,    -0.14,     0.43,     0.37,     1.81,     0.71,     0.00,    -0.79,     0.10,    -2.23,    -4.03,     0.00,     0.00,
19/12/15  04:00:00,    -0.24,     0.15,     0.42,     1.69,     0.07,     0.40,    -0.26,     0.27,    -2.27,    -4.05,     0.00,     0.00,
19/12/15  04:30:00,    -0.21,     0.17,     0.44,     1.50,    -0.05,     0.36,    -0.28,     0.18,    -2.28,    -4.09,     0.00,     0.00,
19/12/15  05:00:00,    -0.12,     0.15,     0.44,     1.63,     0.57,     0.47,    -0.38,     0.05,    -2.31,    -4.12,     0.00,     0.00,
19/12/15  05:30:00,    -0.07,     0.12,     0.53,     1.60,     0.66,     0.48,    -0.22,     0.07,    -2.27,    -4.13,     0.00,     0.00,
19/12/15  06:00:00,    -0.04,     0.21,     0.31,     1.61,     0.65,     0.52,    -0.18,     0.14,    -2.36,    -4.14,     0.00,     0.00,
19/12/15  06:30:00,    -0.13,     0.18,     0.44,     1.62,     0.64,     0.01,    -0.10,     0.09,    -2.32,    -4.11,     0.00,     0.00,
